base,filename,extension,type,theme,period,tag 1,pct 1,tag 2,pct 2,tag 3,pct 3,tag 4,pct 4,tag 5,pct 5
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01534,FO-60-01534,tif,foto,huwelijk,60s,huwelijk,0.9860329,geboorte,0.013966101,speelgoed,5.448387e-07,sint,3.5121047e-07,vakantie,4.7166047e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01536,FO-60-01536,tif,foto,huwelijk,60s,geboorte,0.9994271,huwelijk,0.00057164015,speelgoed,1.2807025e-06,sint,1.3885198e-08,vakantie,2.2651694e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01537,FO-60-01537,tif,foto,huwelijk,60s,huwelijk,0.99652654,geboorte,0.0034734823,speelgoed,2.4700043e-08,vakantie,4.448537e-09,sint,8.7344804e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01538,FO-60-01538,tif,foto,huwelijk,60s,huwelijk,0.95856726,geboorte,0.04140645,vakantie,1.6345157e-05,speelgoed,9.816504e-06,sint,1.4837002e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01539,FO-60-01539,tif,foto,huwelijk,60s,geboorte,0.5719142,huwelijk,0.42337477,vakantie,0.004044261,speelgoed,0.00066667236,sint,4.0203602e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01542,FO-60-01542,tif,foto,huwelijk,60s,huwelijk,0.9937204,geboorte,0.0062795565,sint,2.2808823e-08,speelgoed,7.796423e-09,vakantie,1.1958583e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01543,FO-60-01543,tif,foto,huwelijk,60s,geboorte,0.9346493,huwelijk,0.06482427,speelgoed,0.00052146905,sint,3.6943638e-06,vakantie,1.3117352e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01544,FO-60-01544,tif,foto,huwelijk,60s,huwelijk,0.9705018,geboorte,0.029497862,speelgoed,1.7807689e-07,sint,6.273207e-08,vakantie,4.896862e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01545,FO-60-01545,tif,foto,huwelijk,60s,huwelijk,0.9996414,geboorte,0.00035858684,sint,1.4030594e-08,speelgoed,1.1804021e-08,vakantie,6.5007955e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01546,FO-60-01546,tif,foto,huwelijk,60s,huwelijk,0.99995613,geboorte,4.3827553e-05,sint,2.3116727e-10,speelgoed,1.1453501e-10,vakantie,5.3603413e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01547,FO-60-01547,tif,foto,huwelijk,60s,huwelijk,0.998857,geboorte,0.0011430123,sint,8.673845e-10,speelgoed,4.6498289e-10,vakantie,1.2758075e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01548,FO-60-01548,tif,foto,huwelijk,60s,huwelijk,0.9999975,geboorte,2.2725337e-06,sint,1.01865176e-07,vakantie,7.0680095e-08,speelgoed,5.166157e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01549,FO-60-01549,tif,foto,huwelijk,60s,huwelijk,0.84955835,geboorte,0.15044047,speelgoed,1.0540133e-06,vakantie,9.448451e-08,sint,9.330861e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01550,FO-60-01550,tif,foto,huwelijk,60s,geboorte,0.8576581,huwelijk,0.13994181,speelgoed,0.002094316,sint,0.00029122963,vakantie,1.46140055e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01551,FO-60-01551,tif,foto,huwelijk,60s,huwelijk,0.9679211,geboorte,0.0320778,speelgoed,6.862069e-07,sint,4.47238e-07,vakantie,5.8320984e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01564,FO-60-01564,tif,foto,huwelijk,60s,geboorte,0.8691759,huwelijk,0.13010593,speelgoed,0.0005413096,vakantie,0.00017423523,sint,2.6156504e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01566,FO-60-01566,tif,foto,huwelijk,60s,huwelijk,0.9997024,geboorte,0.00029593208,speelgoed,1.4130218e-06,vakantie,2.682504e-07,sint,1.0808739e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01567,FO-60-01567,tif,foto,huwelijk,60s,huwelijk,0.99999666,geboorte,3.3731733e-06,sint,1.3763674e-10,vakantie,1.4134556e-11,speelgoed,2.398418e-12
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01570,FO-60-01570,tif,foto,huwelijk,60s,huwelijk,0.9998591,geboorte,0.00014088498,vakantie,7.385822e-10,sint,3.0715658e-10,speelgoed,5.026009e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01571,FO-60-01571,tif,foto,huwelijk,60s,huwelijk,0.99463034,geboorte,0.005369408,speelgoed,2.0214172e-07,sint,5.266558e-08,vakantie,1.3880687e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01572,FO-60-01572,tif,foto,huwelijk,60s,huwelijk,0.97342074,geboorte,0.019919813,vakantie,0.005060627,speelgoed,0.001595918,sint,2.896554e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01573,FO-60-01573,tif,foto,huwelijk,60s,huwelijk,0.9895985,geboorte,0.010397077,vakantie,2.5000727e-06,speelgoed,1.8541826e-06,sint,5.0513112e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01574,FO-60-01574,tif,foto,huwelijk,60s,speelgoed,0.75318617,vakantie,0.11578226,geboorte,0.10758595,huwelijk,0.023041593,sint,0.000403952
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01575,FO-60-01575,tif,foto,huwelijk,60s,huwelijk,0.9874582,geboorte,0.012345794,sint,0.00019493955,speelgoed,1.0580096e-06,vakantie,2.8853995e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01577,FO-60-01577,tif,foto,huwelijk,60s,huwelijk,0.99989605,geboorte,0.00010397312,speelgoed,3.8998937e-08,sint,2.8419368e-08,vakantie,2.1883044e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01578,FO-60-01578,tif,foto,huwelijk,60s,huwelijk,0.99918383,vakantie,0.0007087514,geboorte,5.9837268e-05,sint,4.4909524e-05,speelgoed,2.7916076e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01586,FO-60-01586,tif,foto,huwelijk,60s,huwelijk,0.99963343,geboorte,0.00036658344,speelgoed,1.5304142e-08,vakantie,4.875439e-09,sint,3.2043448e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01591,FO-60-01591,tif,foto,huwelijk,60s,huwelijk,0.99967635,geboorte,0.00032364964,sint,4.4022005e-10,vakantie,7.635009e-11,speelgoed,3.1726476e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01592,FO-60-01592,tif,foto,huwelijk,60s,vakantie,0.98177093,huwelijk,0.010655091,speelgoed,0.0051359446,geboorte,0.0024077117,sint,3.0389518e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01593,FO-60-01593,tif,foto,huwelijk,60s,huwelijk,0.97508234,geboorte,0.024456916,speelgoed,0.00043183143,sint,2.8390206e-05,vakantie,5.363067e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01594,FO-60-01594,tif,foto,huwelijk,60s,geboorte,0.71356714,huwelijk,0.28603137,speelgoed,0.00039027285,sint,6.4860724e-06,vakantie,4.7586723e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01595,FO-60-01595,tif,foto,huwelijk,60s,huwelijk,0.9998553,geboorte,0.00014134454,sint,3.0911874e-06,speelgoed,2.3548012e-07,vakantie,2.5766528e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01597,FO-60-01597,tif,foto,huwelijk,60s,huwelijk,0.9995937,geboorte,0.00033277358,sint,7.2477436e-05,speelgoed,1.0810379e-06,vakantie,4.06541e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01598,FO-60-01598,tif,foto,huwelijk,60s,huwelijk,0.87813705,geboorte,0.12185227,speelgoed,1.0355496e-05,sint,3.24479e-07,vakantie,1.4407536e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01599,FO-60-01599,tif,foto,huwelijk,60s,huwelijk,0.9999864,geboorte,1.3380357e-05,sint,1.5481466e-07,vakantie,9.524339e-08,speelgoed,2.0241929e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01612,FO-60-01612,tif,foto,huwelijk,60s,huwelijk,0.9347562,geboorte,0.065062895,speelgoed,0.0001365978,sint,4.1653097e-05,vakantie,2.5661152e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01616,FO-60-01616,tif,foto,huwelijk,60s,huwelijk,0.9086885,geboorte,0.09131019,speelgoed,1.3343764e-06,vakantie,5.2519297e-08,sint,3.9718724e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01688,FO-60-01688,tif,foto,speelgoed,60s,geboorte,0.9206837,speelgoed,0.07918709,sint,0.00012500594,huwelijk,3.579662e-06,vakantie,5.2796184e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01791,FO-60-01791,tif,foto,speelgoed,60s,vakantie,0.60356385,speelgoed,0.39637908,geboorte,5.668189e-05,sint,3.1350214e-07,huwelijk,4.8510312e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01801,FO-60-01801,tif,foto,geboorte,60s,geboorte,0.9991738,speelgoed,0.00082578184,sint,2.770673e-07,vakantie,1.6421582e-07,huwelijk,1.6034438e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-60-01852,FO-60-01852,tif,foto,speelgoed,60s,speelgoed,0.9863629,geboorte,0.013542708,vakantie,6.3704225e-05,sint,2.898278e-05,huwelijk,1.7017628e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00002,FO-70-00002,tif,foto,huwelijk,70s,huwelijk,0.9998838,geboorte,0.00011484743,vakantie,1.1052218e-06,speelgoed,1.9723136e-07,sint,4.3836273e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00003,FO-70-00003,tif,foto,huwelijk,70s,huwelijk,0.99634796,vakantie,0.0026657945,speelgoed,0.0006376915,geboorte,0.00034554428,sint,3.1417246e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00005,FO-70-00005,tif,foto,huwelijk,70s,huwelijk,0.9994491,geboorte,0.0005508777,sint,4.4537082e-10,speelgoed,1.8418878e-10,vakantie,6.263983e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00006,FO-70-00006,tif,foto,speelgoed,70s,speelgoed,0.97621256,vakantie,0.023637664,geboorte,0.00014822141,sint,1.3266362e-06,huwelijk,1.9886045e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00015,FO-70-00015,tif,foto,speelgoed,70s,speelgoed,0.9950486,vakantie,0.0048049055,geboorte,0.0001419963,sint,4.5341244e-06,huwelijk,1.4739635e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00030,FO-70-00030,tif,foto,geboorte,70s,geboorte,0.9982533,speelgoed,0.0017444321,huwelijk,1.4233696e-06,sint,4.4878954e-07,vakantie,3.103378e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00032,FO-70-00032,tif,foto,geboorte,70s,geboorte,0.99989927,speelgoed,8.692495e-05,huwelijk,1.1032019e-05,sint,2.7340218e-06,vakantie,8.8000046e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00041,FO-70-00041,tif,foto,vakantie,70s,vakantie,0.99882466,speelgoed,0.001172654,sint,1.1249658e-06,huwelijk,9.23095e-07,geboorte,6.808079e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00042,FO-70-00042,tif,foto,vakantie,70s,vakantie,0.99920446,speelgoed,0.0006641372,huwelijk,0.00010917306,geboorte,2.1726848e-05,sint,5.2158725e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00062,FO-70-00062,tif,foto,speelgoed,70s,speelgoed,0.9978611,sint,0.0018217445,geboorte,0.0002299542,vakantie,7.417899e-05,huwelijk,1.3007109e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00100,FO-70-00100,tif,foto,huwelijk,70s,huwelijk,0.99807894,geboorte,0.0019021756,speelgoed,1.0409556e-05,sint,8.517808e-06,vakantie,2.9298091e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00115,FO-70-00115,tif,foto,geboorte,70s,geboorte,0.9990645,speelgoed,0.00072188524,huwelijk,0.0001250858,sint,7.9752535e-05,vakantie,8.773745e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00142,FO-70-00142,tif,foto,huwelijk,70s,huwelijk,0.93252945,geboorte,0.03685279,speelgoed,0.023811309,sint,0.006805583,vakantie,8.183921e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00149,FO-70-00149,tif,foto,geboorte,70s,geboorte,0.99893385,speelgoed,0.0010660324,sint,1.3708583e-07,vakantie,2.6724488e-08,huwelijk,9.107198e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00153,FO-70-00153,tif,foto,speelgoed,70s,speelgoed,0.99272245,sint,0.0057341056,geboorte,0.001543201,vakantie,2.8402044e-07,huwelijk,3.9144627e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00155,FO-70-00155,tif,foto,speelgoed,70s,speelgoed,0.9904999,sint,0.009055887,geboorte,0.00044381447,vakantie,3.9544395e-07,huwelijk,5.401888e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00185,FO-70-00185,tif,foto,speelgoed,70s,speelgoed,0.9953551,geboorte,0.0037503883,sint,0.00089303625,vakantie,1.3515181e-06,huwelijk,1.16867746e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00193,FO-70-00193,tif,foto,geboorte,70s,geboorte,0.99809045,speelgoed,0.0018877051,huwelijk,2.1643222e-05,sint,1.6952224e-07,vakantie,2.8308916e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00200,FO-70-00200,tif,foto,huwelijk,70s,huwelijk,0.9977915,sint,0.0014642273,speelgoed,0.0005694102,vakantie,0.0001235591,geboorte,5.12179e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00202,FO-70-00202,tif,foto,speelgoed,70s,speelgoed,0.96946734,vakantie,0.030350512,geboorte,0.0001425295,sint,3.9346094e-05,huwelijk,2.398629e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00215,FO-70-00215,tif,foto,speelgoed,70s,speelgoed,0.92528176,sint,0.06737057,geboorte,0.005676389,vakantie,0.0016360993,huwelijk,3.5130986e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00217,FO-70-00217,tif,foto,huwelijk,70s,huwelijk,0.99995315,geboorte,4.67912e-05,sint,7.3686035e-10,speelgoed,6.4182265e-10,vakantie,1.8325398e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00232,FO-70-00232,tif,foto,speelgoed,70s,speelgoed,0.66524297,geboorte,0.33309144,sint,0.001660049,vakantie,5.4929565e-06,huwelijk,1.3618035e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00234,FO-70-00234,tif,foto,geboorte,70s,geboorte,0.75689393,speelgoed,0.24296057,sint,0.00011534705,huwelijk,2.4441442e-05,vakantie,5.7017483e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00249_a3,FO-70-00249_a3,tif,foto,sint,70s,sint,0.99616915,speelgoed,0.0038257907,vakantie,3.3352005e-06,huwelijk,1.4233037e-06,geboorte,3.0148516e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00251,FO-70-00251,tif,foto,vakantie,70s,vakantie,0.99997234,speelgoed,2.4696415e-05,huwelijk,2.7362796e-06,geboorte,2.6432795e-07,sint,1.2879828e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00254,FO-70-00254,tif,foto,sint,70s,sint,0.870417,speelgoed,0.129371,vakantie,0.00013971268,huwelijk,6.0189755e-05,geboorte,1.2081886e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00310,FO-70-00310,tif,foto,geboorte,70s,geboorte,0.9005506,speelgoed,0.09928779,sint,0.00015293101,vakantie,8.499024e-06,huwelijk,1.9746524e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00338,FO-70-00338,tif,foto,geboorte,70s,geboorte,0.99984777,speelgoed,9.971585e-05,huwelijk,5.135204e-05,vakantie,6.8820304e-07,sint,3.5617938e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00399,FO-70-00399,tif,foto,huwelijk,70s,huwelijk,0.9913743,sint,0.006250781,geboorte,0.0023648497,speelgoed,1.0074063e-05,vakantie,3.465255e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00401,FO-70-00401,tif,foto,huwelijk,70s,huwelijk,0.9999845,geboorte,1.5439902e-05,vakantie,4.260921e-08,speelgoed,6.8211703e-10,sint,9.904429e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00402,FO-70-00402,tif,foto,huwelijk,70s,speelgoed,0.63573873,sint,0.1861794,geboorte,0.17547883,huwelijk,0.002598819,vakantie,4.2773218e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00424,FO-70-00424,tif,foto,huwelijk,70s,huwelijk,0.89702344,geboorte,0.10248683,sint,0.00026313966,speelgoed,0.00022447207,vakantie,2.177046e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00457,FO-70-00457,tif,foto,speelgoed,70s,speelgoed,0.9996908,sint,0.00024090672,geboorte,6.1997715e-05,vakantie,6.3522116e-06,huwelijk,3.367941e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00470,FO-70-00470,tif,foto,speelgoed,70s,speelgoed,0.99900466,sint,0.00061166805,geboorte,0.0003776555,vakantie,5.9713248e-06,huwelijk,1.140634e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00471,FO-70-00471,tif,foto,speelgoed,70s,speelgoed,0.98863065,sint,0.010670375,geboorte,0.0006422377,vakantie,5.558539e-05,huwelijk,1.0962331e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00510,FO-70-00510,tif,foto,speelgoed,70s,speelgoed,0.8922534,geboorte,0.071569204,sint,0.019814922,vakantie,0.015583838,huwelijk,0.00077860575
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00530,FO-70-00530,tif,foto,huwelijk,70s,huwelijk,0.99996006,geboorte,3.9684153e-05,sint,2.2405258e-07,speelgoed,1.3428291e-08,vakantie,8.692823e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00531,FO-70-00531,tif,foto,huwelijk,70s,huwelijk,0.8219719,vakantie,0.15613608,speelgoed,0.012610932,geboorte,0.009020374,sint,0.0002607002
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00535,FO-70-00535,tif,foto,huwelijk,70s,huwelijk,0.9995976,geboorte,0.000289215,vakantie,0.00011205237,speelgoed,1.1076264e-06,sint,1.6341573e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00538,FO-70-00538,jpg,foto,vakantie,70s,vakantie,0.9913448,huwelijk,0.0040413933,speelgoed,0.0036175754,geboorte,0.0009944288,sint,1.7877622e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00539,FO-70-00539,jpg,foto,vakantie,70s,vakantie,0.8588812,huwelijk,0.10955524,geboorte,0.021909343,speelgoed,0.009650086,sint,4.1275425e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00542,FO-70-00542,tif,foto,huwelijk,70s,huwelijk,0.9999938,sint,4.3998966e-06,geboorte,1.5767105e-06,speelgoed,1.6971421e-07,vakantie,9.836891e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00562,FO-70-00562,tif,foto,speelgoed,70s,speelgoed,0.9979735,sint,0.0020127546,vakantie,1.3249961e-05,geboorte,5.1192416e-07,huwelijk,4.0069073e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00593,FO-70-00593,tif,foto,speelgoed,70s,geboorte,0.9991937,speelgoed,0.0008061553,huwelijk,1.3515728e-07,vakantie,2.7004841e-08,sint,1.5185865e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00621,FO-70-00621,tif,foto,speelgoed,70s,speelgoed,0.82654893,vakantie,0.07698002,huwelijk,0.069251314,geboorte,0.027201904,sint,1.7765331e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00631,FO-70-00631,tif,foto,vakantie,70s,vakantie,0.98942226,speelgoed,0.006342719,geboorte,0.004120299,huwelijk,0.00011374166,sint,9.8214e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00662,FO-70-00662,tif,foto,huwelijk,70s,huwelijk,0.99995935,geboorte,4.0500337e-05,speelgoed,7.603636e-08,vakantie,4.741426e-09,sint,3.643235e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00809,FO-70-00809,tif,foto,huwelijk,70s,huwelijk,0.9999944,vakantie,4.21906e-06,geboorte,1.3770891e-06,speelgoed,3.6750436e-08,sint,2.8701561e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00844,FO-70-00844,tif,foto,huwelijk,70s,huwelijk,0.99859864,geboorte,0.0014013521,vakantie,3.3163957e-08,speelgoed,9.858312e-10,sint,7.888869e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00867,FO-70-00867,tif,foto,speelgoed,70s,speelgoed,0.9660759,vakantie,0.030571861,geboorte,0.0033511622,sint,9.523479e-07,huwelijk,8.124044e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00870,FO-70-00870,tif,foto,speelgoed,70s,geboorte,0.57343733,speelgoed,0.4234775,sint,0.0030796512,vakantie,4.3904256e-06,huwelijk,1.218238e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00899,FO-70-00899,tif,foto,geboorte,70s,geboorte,0.9943539,speelgoed,0.0056444784,sint,8.503082e-07,vakantie,8.1349964e-07,huwelijk,5.5274487e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00900,FO-70-00900,tif,foto,geboorte,70s,speelgoed,0.51517665,geboorte,0.48465025,sint,0.00013353555,vakantie,3.805578e-05,huwelijk,1.4646051e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00908,FO-70-00908,tif,foto,huwelijk,70s,huwelijk,0.9966012,geboorte,0.0033968657,vakantie,1.612548e-06,speelgoed,2.534327e-07,sint,7.3590184e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00912,FO-70-00912,tif,foto,huwelijk,70s,huwelijk,0.9967908,geboorte,0.0032088957,vakantie,1.12635725e-07,sint,9.099182e-08,speelgoed,5.583562e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00937,FO-70-00937,tif,foto,speelgoed,70s,speelgoed,0.99967706,geboorte,0.00021958114,sint,6.470115e-05,vakantie,3.8616367e-05,huwelijk,5.095498e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00955,FO-70-00955,tif,foto,geboorte,70s,geboorte,0.9999987,speelgoed,1.2008385e-06,huwelijk,1.6566317e-07,sint,4.7059605e-09,vakantie,8.18319e-11
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00956,FO-70-00956,tif,foto,geboorte,70s,geboorte,0.9952258,speelgoed,0.004664856,sint,0.00010574499,huwelijk,3.7336004e-06,vakantie,2.561623e-08
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00959,FO-70-00959,tif,foto,geboorte,70s,speelgoed,0.6108785,geboorte,0.31467548,vakantie,0.07431102,huwelijk,0.00011171688,sint,2.324611e-05
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00960,FO-70-00960,tif,foto,geboorte,70s,geboorte,0.9986369,speelgoed,0.0013630105,sint,1.6091316e-07,vakantie,3.224584e-09,huwelijk,5.278688e-10
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00961,FO-70-00961,tif,foto,geboorte,70s,speelgoed,0.5552526,vakantie,0.4439018,geboorte,0.00081616454,huwelijk,2.899503e-05,sint,4.4100125e-07
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00977,FO-70-00977,tif,foto,geboorte,70s,geboorte,0.6810248,huwelijk,0.31880063,speelgoed,0.00013267198,sint,3.888775e-05,vakantie,2.9807982e-06
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01000,FO-70-01000,tif,foto,huwelijk,70s,huwelijk,0.99942195,geboorte,0.00057643605,sint,1.5281568e-06,speelgoed,1.5767581e-07,vakantie,4.0093413e-09
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01003,FO-70-01003,tif,foto,huwelijk,70s,huwelijk,0.999998,geboorte,2.0649736e-06,sint,3.9349075e-09,vakantie,8.286727e-10,speelgoed,1.1839114e-10
