base,filename,extension,type,theme,period,tag 1,pct 1,tag 2,pct 2,tag 3,pct 3,tag 4,pct 4,tag 5,pct 5
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00937,FO-70-00937,tif,foto,speelgoed,70s,70s,0.56574214,50s,0.22409546,60s,0.10858929,90s,0.0409578,80s,0.03657924
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00955,FO-70-00955,tif,foto,geboorte,70s,70s,0.59340286,80s,0.14137457,90s,0.109441854,60s,0.078670174,50s,0.073920675
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00956,FO-70-00956,tif,foto,geboorte,70s,70s,0.61877155,50s,0.12997483,80s,0.123505645,60s,0.06703635,90s,0.056690197
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00959,FO-70-00959,tif,foto,geboorte,70s,80s,0.70955366,70s,0.14193696,90s,0.13651587,60s,0.009987937,50s,0.0014608175
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00960,FO-70-00960,tif,foto,geboorte,70s,70s,0.6656236,60s,0.1449237,50s,0.13129953,80s,0.02539189,40s,0.019698396
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00961,FO-70-00961,tif,foto,geboorte,70s,70s,0.5593265,60s,0.19898549,80s,0.12571315,90s,0.06953089,50s,0.031055253
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-00977,FO-70-00977,tif,foto,geboorte,70s,50s,0.5603389,60s,0.26810694,70s,0.0621777,20s,0.047239114,30s,0.037673138
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01000,FO-70-01000,tif,foto,huwelijk,70s,50s,0.44098347,60s,0.3797523,70s,0.12288146,20s,0.019276481,40s,0.01567728
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01003,FO-70-01003,tif,foto,huwelijk,70s,60s,0.58269733,50s,0.22198282,70s,0.17037542,30s,0.0088356575,40s,0.007908975
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01005,FO-70-01005,tif,foto,huwelijk,70s,80s,0.30863076,70s,0.30230707,90s,0.28743812,60s,0.07429439,50s,0.022064194
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01006,FO-70-01006,tif,foto,huwelijk,70s,90s,0.38566878,70s,0.37214568,80s,0.13794228,60s,0.09008117,50s,0.009046537
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01007,FO-70-01007,tif,foto,huwelijk,70s,70s,0.4385957,90s,0.25393087,80s,0.17891836,60s,0.089534014,50s,0.03111232
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01010,FO-70-01010,tif,foto,huwelijk,70s,70s,0.42927814,80s,0.26518443,90s,0.26092255,50s,0.023446688,60s,0.019871106
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01012,FO-70-01012,tif,foto,huwelijk,70s,80s,0.34198573,70s,0.3195892,90s,0.24183781,60s,0.062365096,50s,0.031170644
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01014,FO-70-01014,tif,foto,huwelijk,70s,70s,0.47285956,60s,0.2431519,80s,0.17100374,90s,0.10152041,50s,0.008695601
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01016,FO-70-01016,tif,foto,huwelijk,70s,60s,0.36000293,50s,0.24823661,70s,0.2265028,30s,0.11366087,20s,0.028345656
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01019,FO-70-01019,tif,foto,huwelijk,70s,70s,0.58676875,80s,0.13644877,60s,0.12039642,90s,0.079675145,50s,0.06720123
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01024,FO-70-01024,tif,foto,huwelijk,70s,50s,0.74702793,40s,0.11164338,60s,0.096416265,70s,0.032476563,30s,0.004964329
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01025,FO-70-01025,tif,foto,huwelijk,70s,60s,0.39894667,70s,0.2914341,30s,0.10638891,50s,0.07853734,40s,0.07099617
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01026,FO-70-01026,tif,foto,huwelijk,70s,60s,0.4184332,50s,0.30683082,70s,0.21571268,40s,0.036685247,30s,0.011725113
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01029,FO-70-01029,tif,foto,huwelijk,70s,30s,0.29898492,70s,0.24992742,50s,0.1785076,60s,0.16036306,20s,0.08700128
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01030,FO-70-01030,tif,foto,huwelijk,70s,60s,0.28581184,50s,0.24294543,70s,0.22572261,20s,0.14057012,30s,0.048656993
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01033,FO-70-01033,tif,foto,huwelijk,70s,30s,0.5839386,60s,0.14173399,70s,0.113687955,20s,0.10618225,50s,0.031648014
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01035,FO-70-01035,tif,foto,huwelijk,70s,20s,0.26634106,40s,0.17182706,50s,0.1348517,60s,0.12664056,10s,0.11305472
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01036,FO-70-01036,tif,foto,huwelijk,70s,60s,0.3512313,50s,0.34487087,70s,0.109422155,20s,0.06390773,40s,0.060758702
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01038,FO-70-01038,tif,foto,huwelijk,70s,60s,0.52381814,70s,0.38930666,90s,0.044777542,50s,0.019910442,80s,0.015174825
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01039,FO-70-01039,tif,foto,huwelijk,70s,60s,0.7147485,70s,0.15470012,50s,0.09989525,40s,0.011711018,20s,0.008610156
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01040,FO-70-01040,tif,foto,huwelijk,70s,60s,0.46636665,50s,0.3030525,70s,0.12496842,40s,0.03929956,30s,0.034652583
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01041,FO-70-01041,tif,foto,huwelijk,70s,50s,0.35680223,60s,0.3420979,70s,0.1192602,30s,0.060305573,20s,0.05494135
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01042,FO-70-01042,tif,foto,huwelijk,70s,60s,0.36441568,70s,0.23757632,50s,0.20963383,30s,0.09849681,20s,0.05269085
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01043,FO-70-01043,tif,foto,huwelijk,70s,70s,0.38696414,60s,0.31618726,50s,0.19707271,30s,0.050119687,20s,0.026196128
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01044,FO-70-01044,tif,foto,huwelijk,70s,50s,0.39599985,60s,0.35116923,40s,0.12790032,70s,0.05970827,30s,0.035746377
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01046,FO-70-01046,tif,foto,huwelijk,70s,70s,0.54439175,80s,0.15809102,90s,0.11482984,60s,0.11236204,50s,0.065635905
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01049,FO-70-01049,tif,foto,huwelijk,70s,80s,0.53745043,90s,0.34718797,70s,0.104597084,60s,0.008035919,50s,0.0024648889
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01050,FO-70-01050,tif,foto,huwelijk,70s,70s,0.41983706,90s,0.2317982,80s,0.20791957,60s,0.10401248,50s,0.028580783
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01051,FO-70-01051,tif,foto,huwelijk,70s,70s,0.4401838,90s,0.3068129,80s,0.12343273,60s,0.10911874,50s,0.013847553
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01052,FO-70-01052,tif,foto,huwelijk,70s,70s,0.60641974,60s,0.3102053,50s,0.029876307,90s,0.02902619,80s,0.017770143
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01054,FO-70-01054,tif,foto,huwelijk,70s,70s,0.5664525,90s,0.17748944,80s,0.16484492,60s,0.061704773,50s,0.027717013
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01055,FO-70-01055,tif,foto,huwelijk,70s,60s,0.69994044,50s,0.23313443,70s,0.050189637,40s,0.010190873,20s,0.003266791
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01057,FO-70-01057,tif,foto,huwelijk,70s,60s,0.8450157,50s,0.107799925,70s,0.029231368,40s,0.011685039,30s,0.0033457864
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01058,FO-70-01058,tif,foto,huwelijk,70s,50s,0.58333075,60s,0.14535147,40s,0.095720604,30s,0.07177301,20s,0.048447408
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-70-01059,FO-70-01059,tif,foto,huwelijk,70s,60s,0.4324113,70s,0.4125072,50s,0.10470968,90s,0.023689745,80s,0.014555512
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00008,FO-80-00008,tif,foto,geboorte,80s,80s,0.50281316,90s,0.25725812,70s,0.19283108,60s,0.024126712,50s,0.022302931
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00012,FO-80-00012,tif,foto,geboorte,80s,80s,0.53745896,70s,0.23989196,90s,0.19267114,50s,0.015187183,60s,0.013810273
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00016,FO-80-00016,tif,foto,geboorte,80s,80s,0.5209315,90s,0.36697507,70s,0.096249916,50s,0.008443046,60s,0.007072084
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00017,FO-80-00017,tif,foto,geboorte,80s,70s,0.58600175,50s,0.18090008,60s,0.16438167,80s,0.033805516,90s,0.026506254
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00018,FO-80-00018,tif,foto,geboorte,80s,80s,0.5130834,70s,0.26667425,90s,0.14686468,60s,0.07083857,50s,0.0013992233
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00023,FO-80-00023,tif,foto,speelgoed,80s,80s,0.72508126,90s,0.22253568,70s,0.04949282,50s,0.0014686151,60s,0.0010118567
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00027,FO-80-00027,tif,foto,speelgoed,80s,80s,0.6049549,90s,0.21142063,70s,0.16257462,60s,0.012563506,50s,0.0071746744
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00041,FO-80-00041,tif,foto,geboorte,80s,80s,0.5146144,90s,0.3327206,70s,0.12349214,60s,0.019060573,50s,0.009714645
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00042,FO-80-00042,tif,foto,geboorte,80s,70s,0.3509792,80s,0.20624548,90s,0.18030024,50s,0.15360788,60s,0.09909263
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00053,FO-80-00053,tif,foto,huwelijk,80s,80s,0.60354257,90s,0.32062465,70s,0.06802538,50s,0.0038674898,60s,0.0017275184
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00055,FO-80-00055,tif,foto,huwelijk,80s,90s,0.5665888,80s,0.2638273,70s,0.1494635,50s,0.009082299,60s,0.008155494
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00080,FO-80-00080,tif,foto,speelgoed,80s,80s,0.39747348,70s,0.2797777,90s,0.24200433,50s,0.06413316,60s,0.014826928
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00082,FO-80-00082,tif,foto,speelgoed,80s,80s,0.4907655,70s,0.25688827,90s,0.20281038,50s,0.03735373,60s,0.008580249
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00106,FO-80-00106,tif,foto,speelgoed,80s,80s,0.5414279,70s,0.25756586,90s,0.17386568,50s,0.016995404,60s,0.008806641
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00129,FO-80-00129,tif,foto,huwelijk,80s,80s,0.4912469,90s,0.33124065,70s,0.1363973,60s,0.022305194,50s,0.008833316
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00158,FO-80-00158,tif,foto,speelgoed,80s,80s,0.627574,90s,0.30484352,70s,0.063439906,60s,0.0027393822,50s,0.0012016428
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00160,FO-80-00160,tif,foto,speelgoed,80s,80s,0.49608532,90s,0.28063178,70s,0.18326856,50s,0.019218212,60s,0.016805684
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00163,FO-80-00163,tif,foto,geboorte,80s,80s,0.37881944,90s,0.29756743,70s,0.26456907,60s,0.038379453,50s,0.019517656
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00215,FO-80-00215,tif,foto,speelgoed,80s,70s,0.49717677,80s,0.3339377,90s,0.09872315,60s,0.053760186,50s,0.014515985
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00225,FO-80-00225,tif,foto,vakantie,80s,70s,0.40620753,80s,0.33877894,90s,0.21759123,60s,0.028459765,50s,0.0070656748
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00246,FO-80-00246,tif,foto,geboorte,80s,70s,0.47735918,90s,0.2467112,80s,0.18082432,50s,0.05001441,60s,0.039818987
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00289,FO-80-00289,tif,foto,huwelijk,80s,80s,0.49555704,90s,0.39663887,70s,0.09582385,60s,0.008828203,50s,0.0028986274
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00328,FO-80-00328,tif,foto,vakantie,80s,70s,0.6075139,80s,0.1853894,90s,0.08911043,60s,0.08776142,50s,0.022725405
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00334,FO-80-00334,tif,foto,speelgoed,80s,80s,0.5965123,90s,0.29923737,70s,0.090973206,60s,0.007908717,50s,0.00370036
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00405,FO-80-00405,tif,foto,huwelijk,80s,80s,0.42186213,70s,0.23835485,90s,0.21419868,60s,0.09906156,50s,0.019060127
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00411,FO-80-00411,tif,foto,vakantie,80s,70s,0.3578558,80s,0.3464777,90s,0.22921078,60s,0.052797407,30s,0.0057016597
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00412,FO-80-00412,tif,foto,vakantie,80s,70s,0.41051298,80s,0.2907344,60s,0.13908395,90s,0.13383059,50s,0.014999709
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00413,FO-80-00413,tif,foto,vakantie,80s,80s,0.5635831,70s,0.27248594,90s,0.09902437,60s,0.046832483,50s,0.009072106
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00414,FO-80-00414,tif,foto,vakantie,80s,80s,0.42629805,70s,0.37571496,90s,0.12258142,60s,0.06119939,50s,0.010457847
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00447,FO-80-00447,tif,foto,huwelijk,80s,70s,0.39668542,80s,0.21258566,60s,0.18745735,90s,0.13480268,50s,0.06066401
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00451,FO-80-00451,tif,foto,vakantie,80s,80s,0.6840054,90s,0.20895204,70s,0.08221578,60s,0.009398619,30s,0.0067566843
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00452,FO-80-00452,tif,foto,vakantie,80s,80s,0.7381864,90s,0.14170344,70s,0.090999156,30s,0.010258697,60s,0.008886303
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00476,FO-80-00476,tif,foto,huwelijk,80s,80s,0.45466533,70s,0.26921412,90s,0.14427803,50s,0.08944882,60s,0.022173522
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00482_a3,FO-80-00482_a3,tif,foto,vakantie,80s,80s,0.35967025,70s,0.31650063,60s,0.17275114,90s,0.13212614,50s,0.011347501
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00492,FO-80-00492,tif,foto,huwelijk,80s,80s,0.58488107,90s,0.3699574,70s,0.040330272,60s,0.0037298934,50s,0.00083313626
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00496,FO-80-00496,tif,foto,huwelijk,80s,70s,0.39465097,80s,0.3378593,90s,0.124323815,60s,0.1167066,50s,0.024022657
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00497,FO-80-00497,tif,foto,huwelijk,80s,50s,0.33205724,60s,0.26672226,70s,0.1577864,40s,0.13503993,30s,0.056805223
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00498,FO-80-00498,tif,foto,huwelijk,80s,80s,0.60896516,90s,0.33871394,70s,0.046749413,60s,0.004487937,50s,0.0007377158
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00500,FO-80-00500,tif,foto,huwelijk,80s,70s,0.36757535,80s,0.18020219,60s,0.16904448,50s,0.16172561,90s,0.09974075
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00502,FO-80-00502,tif,foto,speelgoed,80s,70s,0.41225675,50s,0.35407346,90s,0.102386445,80s,0.0962734,60s,0.021127922
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00505,FO-80-00505,TIF,foto,geboorte,80s,80s,0.53850156,70s,0.2426019,90s,0.12682737,60s,0.051683478,40s,0.01749001
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00535,FO-80-00535,tif,foto,speelgoed,80s,80s,0.7434198,90s,0.18383987,70s,0.069141865,60s,0.0020478915,50s,0.0011284067
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00551,FO-80-00551,tif,foto,vakantie,80s,90s,0.46304625,80s,0.45852378,70s,0.06886931,60s,0.008224345,50s,0.0007847084
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00556,FO-80-00556,tif,foto,vakantie,80s,70s,0.409742,60s,0.39082184,80s,0.11474587,90s,0.056901276,50s,0.019831637
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00557,FO-80-00557,tif,foto,vakantie,80s,80s,0.7475651,90s,0.16105582,70s,0.07487081,60s,0.013560674,50s,0.0015518621
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00559,FO-80-00559,tif,foto,vakantie,80s,80s,0.5842203,70s,0.20578326,90s,0.1471054,60s,0.048774783,50s,0.010543751
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00560,FO-80-00560,tif,foto,vakantie,80s,80s,0.5651149,90s,0.3028622,70s,0.1116443,60s,0.0176331,50s,0.0013452866
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00570,FO-80-00570,tif,foto,huwelijk,80s,80s,0.5871676,90s,0.2482081,70s,0.13106056,60s,0.022714185,30s,0.0032808208
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00637,FO-80-00637,tif,foto,speelgoed,80s,80s,0.62049913,90s,0.20255525,70s,0.15598187,60s,0.010130678,50s,0.009710086
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00638,FO-80-00638,tif,foto,speelgoed,80s,80s,0.64736974,90s,0.2811846,70s,0.06576465,60s,0.0035427003,50s,0.0019637188
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00703,FO-80-00703,tif,foto,speelgoed,80s,80s,0.4886178,90s,0.30110392,70s,0.20084241,60s,0.006339789,50s,0.0019273388
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00709,FO-80-00709,tif,foto,speelgoed,80s,80s,0.5949822,90s,0.25650778,70s,0.13687938,60s,0.008690673,50s,0.0025753013
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00714,FO-80-00714,tif,foto,speelgoed,80s,80s,0.43737215,70s,0.27722782,90s,0.22476947,50s,0.040145516,60s,0.010994622
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-80-00725,FO-80-00725,tif,foto,geboorte,80s,90s,0.46861658,80s,0.32943088,70s,0.16241097,60s,0.032054715,50s,0.0072128302
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00005,FO-90-00005,tif,foto,speelgoed,90s,90s,0.5971603,80s,0.2997413,70s,0.08738002,50s,0.007413516,60s,0.0071137385
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00006,FO-90-00006,tif,foto,speelgoed,90s,80s,0.5341858,90s,0.33670923,70s,0.12154002,60s,0.0047787577,50s,0.0026253618
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00026,FO-90-00026,tif,foto,speelgoed,90s,90s,0.37745035,80s,0.3359577,70s,0.23868638,60s,0.024432082,50s,0.020304129
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00076,FO-90-00076,tif,foto,geboorte,90s,80s,0.5070835,90s,0.42782354,70s,0.058544006,60s,0.0035159967,50s,0.0017886331
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00085,FO-90-00085,tif,foto,geboorte,90s,70s,0.53962904,80s,0.22675955,90s,0.13787211,60s,0.08016961,50s,0.013192607
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00096,FO-90-00096,tif,foto,vakantie,90s,90s,0.578047,80s,0.27966738,70s,0.11992562,60s,0.015338324,50s,0.0038184023
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00097,FO-90-00097,tif,foto,vakantie,90s,80s,0.4376091,90s,0.34330317,70s,0.1526587,60s,0.043513276,30s,0.010867763
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00122,FO-90-00122,tif,foto,huwelijk,90s,90s,0.41738862,80s,0.3291549,70s,0.17873655,60s,0.065842636,50s,0.0069884667
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00153,FO-90-00153,tif,foto,huwelijk,90s,90s,0.7159488,80s,0.2175516,70s,0.058300152,60s,0.006624949,50s,0.0010798565
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00157,FO-90-00157,tif,foto,huwelijk,90s,80s,0.47938672,90s,0.43488544,70s,0.08019948,60s,0.004756005,50s,0.0006692592
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00162,FO-90-00162,tif,foto,speelgoed,90s,80s,0.35937324,90s,0.35180652,70s,0.18019843,60s,0.09397726,50s,0.0064280783
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00174,FO-90-00174,tif,foto,speelgoed,90s,80s,0.43816373,90s,0.3996756,70s,0.13852148,50s,0.011195218,60s,0.010422139
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00183,FO-90-00183,tif,foto,huwelijk,90s,90s,0.5806889,80s,0.3636977,70s,0.0442273,60s,0.007899794,50s,0.0020629708
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00184,FO-90-00184,tif,foto,huwelijk,90s,90s,0.4419815,70s,0.26168567,80s,0.20742029,60s,0.060505807,50s,0.022159569
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00190,FO-90-00190,tif,foto,huwelijk,90s,90s,0.70759726,80s,0.20664659,70s,0.072474554,60s,0.010977838,50s,0.0016787716
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00191,FO-90-00191,tif,foto,huwelijk,90s,30s,0.54479665,50s,0.15563567,60s,0.14157104,70s,0.09845971,20s,0.045187652
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00196,FO-90-00196,tif,foto,huwelijk,90s,90s,0.49602428,70s,0.2457622,80s,0.16623934,60s,0.08684606,50s,0.0039734044
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00199,FO-90-00199,tif,foto,huwelijk,90s,70s,0.4206945,60s,0.3309804,90s,0.12814727,80s,0.09289265,50s,0.011908116
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00259,FO-90-00259,tif,foto,geboorte,90s,90s,0.47329628,80s,0.44302607,70s,0.06832155,60s,0.00974255,50s,0.0054089306
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com/bachelorproef/FO-90-00279,FO-90-00279,tif,foto,speelgoed,90s,80s,0.5869595,90s,0.32479498,70s,0.079218216,60s,0.0059984904,50s,0.0027408355
