beeld URL,modelnaam,tag 1,tag 2,tag 3,tag 4,tag 5,tag 6,tag 7,tag 8,tag 9,tag 10,tag 11, tag 12,    tag 13,tag 14,tag 15,tag 16,tag 17,tag 18,tag 19,tag 20
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00168/full/full/0/default.jpg,General,people (0.9992908),group (0.9861479),man (0.9851414),adult (0.9830373),group together (0.9641501),administration (0.9386754),leader (0.9217444),three (0.9083124),woman (0.879639),portrait (0.84121627),several (0.832671),music (0.82504815),two (0.8224756),military (0.80961186),child (0.80512184),musician (0.8009722),many (0.793627),war (0.7602726),chair (0.7595298),sit (0.75372374)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00170/full/full/0/default.jpg,General,wedding (0.99977785),bride (0.9997478),groom (0.99896085),people (0.9965184),marriage (0.99005485),woman (0.9882913),two (0.9873591),veil (0.9868918),love (0.98655397),adult (0.9862889),engagement (0.98424107),man (0.9829742),girl (0.9828524),dress (0.98176944),couple (0.9811569),bridal (0.98022264),portrait (0.9796499),ceremony (0.9396836),wear (0.9372432),romance (0.93132293)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00173/full/full/0/default.jpg,General,people (0.99877256),adult (0.9882299),portrait (0.9876796),woman (0.981564),one (0.97387856),two (0.9719939),art (0.95033544),man (0.9447302),baby (0.9444931),seat (0.92158324),furniture (0.91365474),vintage (0.91302747),wear (0.9117783),monochrome (0.89609605),retro (0.89369994),sepia (0.88593596),affection (0.88500506),print (0.8804455),family (0.87709594),girl (0.87587357)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00175/full/full/0/default.jpg,General,people (0.9970584),group (0.9921314),woman (0.99140066),man (0.987248),adult (0.97604114),family (0.94934005),portrait (0.9387921),three (0.938023),administration (0.92946535),group together (0.9292699),indoors (0.90344226),leader (0.893463),child (0.8893172),several (0.8737234),two (0.87254757),wear (0.87134844),room (0.8650279),facial expression (0.8618691),four (0.84713477),couple (0.8448502)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00176/full/full/0/default.jpg,General,people (0.99707615),woman (0.99132556),group (0.99018353),child (0.9832297),adult (0.9811551),man (0.9753078),family (0.9737265),three (0.96380025),two (0.959205),portrait (0.9296211),room (0.9248596),girl (0.919374),wear (0.90157753),couple (0.90095955),furniture (0.90061885),indoors (0.89344275),four (0.8928048),group together (0.87914866),baby (0.87116116),son (0.8709752)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00179/full/full/0/default.jpg,General,child (0.9992488),people (0.99894696),son (0.99498934),two (0.9879117),baby (0.9879055),portrait (0.9744532),monochrome (0.9709779),family (0.9472417),offspring (0.93811065),sibling (0.9210678),wear (0.90992254),three (0.9098259),facial expression (0.90679497),one (0.89677256),group (0.87735623),infancy (0.85446167),man (0.8486917),boy (0.8338648),sit (0.8266021),music (0.8254049)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00261/full/full/0/default.jpg,General,people (0.99711967),child (0.97671),woman (0.96480566),indoors (0.9501176),retro (0.94736207),portrait (0.94178754),girl (0.9364306),one (0.9334617),nostalgia (0.92036664),furniture (0.9172192),family (0.9132414),sit (0.9022118),adult (0.89771634),art (0.8919137),room (0.8830128),wear (0.85507375),two (0.85420036),chair (0.8489657),vintage (0.83114505),curtain (0.8015907)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00262/full/full/0/default.jpg,General,people (0.9977068),monochrome (0.98480207),child (0.9833814),one (0.9741916),portrait (0.97300357),street (0.95924026),room (0.9200423),two (0.91305697),music (0.8981501),boy (0.89031446),wear (0.872757),adult (0.8711639),baby (0.8709445),war (0.8688269),analogue (0.861182),son (0.8442721),art (0.84024847),furniture (0.83914745),girl (0.8366795),education (0.8346618)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00264/full/full/0/default.jpg,General,people (0.99890864),child (0.9939433),two (0.9906979),group together (0.98266107),woman (0.97965115),recreation (0.96952045),three (0.9694065),adult (0.96200836),wear (0.9575416),offspring (0.9563374),group (0.9468926),man (0.9441952),sibling (0.93807447),family (0.93744767),four (0.9194824),monochrome (0.90805936),portrait (0.8720604),enjoyment (0.8647991),vehicle (0.864201),sports equipment (0.8539207)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00265/full/full/0/default.jpg,General,people (0.99937385),child (0.99745125),one (0.97881657),two (0.9737853),portrait (0.96778864),son (0.96285516),furniture (0.9560578),offspring (0.9464459),seat (0.94624835),chair (0.94462836),adult (0.93873394),baby (0.93331456),boy (0.9328215),transportation system (0.92019874),room (0.91856825),vehicle (0.91627425),tricycle (0.90658534),basket (0.90047354),wear (0.89708763),girl (0.88762367)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00314/full/full/0/default.jpg,General,wedding (0.99957114),bride (0.99916327),groom (0.99748695),people (0.9949523),woman (0.98009413),monochrome (0.9772957),veil (0.9706151),two (0.961341),man (0.9518328),marriage (0.937516),engagement (0.93674606),love (0.9331498),wear (0.93173224),adult (0.9221063),portrait (0.8797825),dress (0.87408876),street (0.8630254),group (0.86114305),couple (0.86026984),ceremony (0.85558665)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00374/full/full/0/default.jpg,General,wedding (0.99973553),bride (0.9992312),people (0.9984244),groom (0.99588436),two (0.9900074),veil (0.9898762),dress (0.9866375),monochrome (0.9861941),portrait (0.9820464),bridal (0.97782946),woman (0.9603746),man (0.9590312),wear (0.9544445),engagement (0.95375824),adult (0.9520035),marriage (0.947603),gown (0.9406278),dancing (0.9325132),ceremony (0.9318465),music (0.9272879)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00425/full/full/0/default.jpg,General,people (0.9996885),wedding (0.9882095),two (0.9880896),portrait (0.9637179),group (0.9590124),adult (0.9486118),three (0.9476062),wear (0.94718623),woman (0.9106829),administration (0.9059442),retro (0.89994663),man (0.8951404),bride (0.8948532),dress (0.87698364),offspring (0.8592673),groom (0.85723424),actress (0.8342205),monochrome (0.8257023),music (0.8213994),facial expression (0.7988556)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00552/full/full/0/default.jpg,General,tent (0.9970016),woman (0.99264365),couple (0.99181014),people (0.98940104),family (0.98683643),child (0.98205066),outdoors (0.9800642),man (0.9792261),girl (0.9758335),fun (0.975447),campsite (0.9753341),togetherness (0.9746431),leisure (0.9740657),recreation (0.9733416),summer (0.9728354),love (0.9687273),camper (0.9672107),adult (0.96582884),camp (0.96159637),sit (0.94494)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00575/full/full/0/default.jpg,General,people (0.9995827),group together (0.99363446),adult (0.98966295),two (0.98546416),vehicle (0.9836728),three (0.9780019),group (0.97634387),recreation (0.9610045),transportation system (0.9602543),man (0.9557027),woman (0.9322224),wear (0.9225376),four (0.9206531),many (0.91972905),several (0.9183187),monochrome (0.91808856),war (0.89306843),one (0.88879085),watercraft (0.87590164),administration (0.8650191)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00587/full/full/0/default.jpg,General,people (0.99784875),recreation (0.9852695),one (0.9852447),adult (0.9850456),vehicle (0.98337483),monochrome (0.9614936),man (0.9579558),two (0.9474848),transportation system (0.9172639),wear (0.9149159),group together (0.91053045),boatman (0.878736),woman (0.87647134),water (0.8631859),child (0.8340562),watercraft (0.80667466),aircraft (0.8021313),tent (0.80179423),group (0.778364),campsite (0.77506316)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00602/full/full/0/default.jpg,General,travel (0.995555),sphinx (0.9934208),Pharaoh (0.99084014),ancient (0.98987657),desert (0.9884419),temple (0.987708),architecture (0.9852904),pyramid (0.98484796),grave (0.98251903),archaeology (0.9800796),no person (0.9799793),behemoth (0.9744109),sculpture (0.96997696),religion (0.96765524),outdoors (0.95220166),statue (0.9434507),sandstone (0.93863475),art (0.9315154),stone (0.9297534),ruin (0.9293227)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00607/full/full/0/default.jpg,General,camel (0.9998926),people (0.9990877),group (0.99647045),desert (0.9950354),adult (0.9893566),woman (0.98864424),man (0.9878077),wear (0.9846806),child (0.9841076),nomad (0.9726069),Bedouin (0.9718428),seated (0.96978915),mammal (0.9684927),travel (0.9664048),veil (0.9637101),girl (0.96250516),herder (0.950141),costume (0.9437556),transportation system (0.9368731),three (0.9216235)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00616/full/full/0/default.jpg,General,camel (0.99994004),desert (0.99890316),people (0.99866116),mammal (0.99480903),herder (0.9927216),Arabian camel (0.99079305),nomad (0.98705417),Bedouin (0.98659307),caravan (0.98337734),group (0.9810153),man (0.98039216),seated (0.98007476),adult (0.97718406),transportation system (0.97610915),woman (0.956972),three (0.9555212),two (0.95551807),travel (0.94449246),saddle (0.94018954),cavalry (0.9391176)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00622/full/full/0/default.jpg,General,building (0.9879253),architecture (0.9853956),people (0.9806933),city (0.96992964),outdoors (0.9669463),travel (0.96589714),home (0.96364105),tree (0.94172347),university (0.93824273),house (0.9358324),museum (0.93566257),daylight (0.9339622),landscape (0.9294631),park (0.9251444),hotel (0.9246473),no person (0.92426676),administration (0.91996855),sky (0.91923845),summer (0.90491176),tourism (0.90386146)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00627/full/full/0/default.jpg,General,people (0.99579203),woman (0.9719376),adult (0.96771777),man (0.95409876),street (0.9428948),child (0.93151754),group (0.92339104),bridge (0.9159418),girl (0.9097922),city (0.9038971),water (0.90343225),travel (0.89130235),boy (0.88487774),architecture (0.8808222),portrait (0.8662882),flag (0.8516628),building (0.8321951),landscape (0.82833374),two (0.8280396),art (0.79311085)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00647/full/full/0/default.jpg,General,people (0.99861896),child (0.9957967),beach (0.9887572),two (0.9856624),man (0.9743844),boy (0.96970356),girl (0.963016),monochrome (0.96234894),woman (0.958902),adult (0.9584897),portrait (0.9540582),offspring (0.9523186),street (0.93692195),recreation (0.93011534),wear (0.92437226),group together (0.9157744),facial expression (0.9097056),family (0.9071547),three (0.8990174),fun (0.8981795)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00664/full/full/0/default.jpg,General,family (0.99231356),bed (0.98923606),couple (0.9823459),love (0.98002815),woman (0.97779673),people (0.977773),two (0.9751379),adult (0.9747251),bedroom (0.9696302),man (0.9684974),child (0.96112096),girl (0.9553949),indoors (0.9391033),ma (0.9387254),baby (0.9237076),house (0.91343766),togetherness (0.91108054),portrait (0.8966026),affection (0.886424),room (0.8720688)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00665/full/full/0/default.jpg,General,people (0.9959864),child (0.989073),woman (0.9855606),family (0.9851816),group (0.9837472),adult (0.9813322),two (0.9699625),man (0.96183926),indoors (0.9522551),three (0.9397355),room (0.93395126),offspring (0.932042),portrait (0.930507),baby (0.9015949),furniture (0.88359964),son (0.87949854),sit (0.87416846),love (0.85889256),girl (0.8566502),four (0.85138655)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00668/full/full/0/default.jpg,General,child (0.9983589),family (0.9949379),people (0.9945304),son (0.9872148),two (0.9780126),offspring (0.96971893),woman (0.9667634),baby (0.9613209),girl (0.9599963),portrait (0.958845),three (0.95264846),sibling (0.94956195),room (0.9392069),furniture (0.9342181),indoors (0.9107472),house (0.90970635),adult (0.9061612),love (0.89847285),man (0.88796866),group (0.88514596)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00669/full/full/0/default.jpg,General,people (0.99752647),family (0.99411005),child (0.9940048),two (0.98827165),broom (0.9817076),woman (0.96822417),three (0.95409906),house (0.9533264),room (0.95222133),cleaner (0.9485266),housework (0.94632554),adult (0.94023645),baby (0.93171906),son (0.9290967),indoors (0.9187788),furniture (0.9090918),girl (0.9052734),job (0.9046836),group (0.88944054),floor (0.8864325)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00691/full/full/0/default.jpg,General,people (0.9963883),group (0.9939446),group together (0.98073614),man (0.9753118),child (0.9620002),adult (0.95526314),room (0.9251185),several (0.9217663),three (0.9216299),woman (0.9187313),four (0.9146089),indoors (0.90120846),administration (0.888473),five (0.8749102),family (0.8685364),monochrome (0.85430795),education (0.84699756),boy (0.8391617),furniture (0.8387088),sit (0.8382184)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00697/full/full/0/default.jpg,General,people (0.9934642),adult (0.9872558),two (0.98641104),hike (0.981611),recreation (0.979835),one (0.97186434),woman (0.96994567),landscape (0.9687761),mountain (0.96868926),man (0.96512645),adventure (0.96220434),travel (0.95980036),rock (0.9595898),outdoors (0.9512553),exploration (0.9474962),girl (0.9147424),desert (0.9041397),child (0.89597374),canyon (0.8905755),sky (0.88529843)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00750/full/full/0/default.jpg,General,people (0.99990344),many (0.9951309),adult (0.99430746),group together (0.9933141),group (0.9916033),one (0.9822718),man (0.9775064),woman (0.9769121),street (0.9706387),two (0.9705654),wear (0.9702308),vehicle (0.9637006),several (0.94508237),leader (0.94040996),three (0.936306),administration (0.93402475),child (0.9213232),transportation system (0.89695054),monochrome (0.892973),home (0.85452616)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00751/full/full/0/default.jpg,General,people (0.99954885),adult (0.99219406),group together (0.989677),two (0.98914635),woman (0.9695798),three (0.9671574),man (0.9511298),wear (0.9461116),group (0.9322078),facial expression (0.9234058),four (0.92305726),child (0.92064035),sports equipment (0.9173237),recreation (0.89263636),portrait (0.87093306),administration (0.8579837),furniture (0.85091287),offspring (0.8433956),vehicle (0.83977264),athlete (0.837357)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00927/full/full/0/default.jpg,General,people (0.9990959),group (0.98675853),woman (0.98449844),adult (0.98385483),child (0.9756724),portrait (0.9733758),two (0.9721061),furniture (0.9673236),print (0.9640733),man (0.96280843),wear (0.9565542),retro (0.9541416),vintage (0.95050716),son (0.9467361),offspring (0.9453527),family (0.94495004),art (0.94110596),facial expression (0.9147578),bed (0.90823126),girl (0.90695685)
http://ec2-18-191-252-182.us-east-2.compute.amazonaws.com:8182/iiif/2/FO-60-00930/full/full/0/default.jpg,General,people (0.9985545),group (0.99710506),man (0.98463273),woman (0.9846261),child (0.98374534),adult (0.9754522),family (0.9603375),son (0.96026534),offspring (0.93257385),facial expression (0.9283977),wear (0.92698246),retro (0.920773),portrait (0.9138263),group together (0.90790075),furniture (0.90174073),four (0.8931372),music (0.8731967),leader (0.869125),boy (0.86178666),three (0.8604561)
